cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.910113,0.735618,0.400386,0.891795,0.176773,0.120098,0.004448,0.216962,0.013844,0.02464,0.317143172
0.9006,0.730835,0.432776,0.913151,0.182593,0.112987,0.00657,0.204544,0.020405,0.029782,0.316401531
0.891378,0.723093,0.381679,0.885531,0.177306,0.144418,0.006857,0.181772,0.018337,0.033375,0.316472366
0.89694,0.738515,0.434927,0.901846,0.189322,0.101181,0.008357,0.20765,0.022083,0.037786,0.313702335
0.893356,0.724877,0.392136,0.90414,0.183975,0.110898,0.01066,0.227705,0.024237,0.035785,0.316425311
0.897863,0.741021,0.36796,0.893815,0.169074,0.168134,0.013532,0.225686,0.021766,0.033797,0.313262801
0.902534,0.721784,0.408695,0.907467,0.182652,0.17887,0.013286,0.261888,0.017215,0.028557,0.31913022
0.914059,0.740954,0.361095,0.924563,0.179635,0.108689,0.008005,0.198893,0.014005,0.026517,0.316597981
0.916808,0.733057,0.446295,0.931947,0.18254,0.094846,0.007449,0.323558,0.013932,0.032483,0.319177526
0.884973,0.646361,0.412544,0.841497,0.177178,0.116853,0.00538,0.11418,0.010028,0.028213,0.336068018
0.916221,0.734582,0.444187,0.907581,0.17982,0.088184,0.009418,0.206182,0.016459,0.028245,0.31866539
0.891238,0.705645,0.456968,0.885568,0.181597,0.108568,0.014258,0.21153,0.011907,0.030622,0.3209885
0.911048,0.719003,0.456359,0.904781,0.195117,0.147473,0.00964,0.177228,0.013058,0.025846,0.321628618
0.916277,0.718487,0.490317,0.90225,0.179898,0.112314,0.005585,0.265682,0.012422,0.019535,0.3228551
0.910725,0.729673,0.464913,0.896025,0.188227,0.10736,0.005966,0.204088,0.016877,0.029072,0.31879179
0.912668,0.713,0.466812,0.907013,0.187294,0.098419,0.00368,0.20907,0.011963,0.028159,0.323548145
0.912234,0.729387,0.471788,0.887695,0.193626,0.12034,0.004161,0.232672,0.014141,0.021852,0.319177211
0.911357,0.716891,0.49689,0.894508,0.186257,0.089737,0.005644,0.201106,0.018325,0.029568,0.32224744
0.909078,0.709807,0.476539,0.87325,0.184981,0.150252,0.012143,0.185918,0.013028,0.035032,0.32364133
0.915041,0.733138,0.435339,0.877544,0.203896,0.121703,0.003944,0.207312,0.016288,0.023698,0.318792519
0.920775,0.734842,0.490267,0.888185,0.179984,0.156656,0.01359,0.188829,0.012385,0.021854,0.319536591
0.914361,0.734148,0.402842,0.890377,0.20632,0.185705,0.021695,0.185933,0.018047,0.026932,0.31839334
0.911985,0.731341,0.4162,0.862124,0.186851,0.147456,0.013274,0.164605,0.011681,0.025935,0.318623348
0.912038,0.734529,0.452575,0.877377,0.201252,0.138808,0.008949,0.139278,0.01574,0.024301,0.317817474
0.913163,0.737793,0.378468,0.868193,0.192216,0.137031,0.004266,0.165806,0.011644,0.022733,0.317216557
0.908972,0.721524,0.416885,0.866802,0.203344,0.135149,0.009482,0.145609,0.01551,0.027184,0.32053784
0.910537,0.746109,0.393412,0.871649,0.18928,0.088908,0.005673,0.17066,0.01307,0.028268,0.314579297
0.91427,0.738788,0.3316,0.866753,0.198766,0.128262,0.006388,0.215139,0.011349,0.020863,0.317190716
0.914714,0.735382,0.439766,0.883829,0.203045,0.106808,0.004261,0.115942,0.015624,0.026222,0.318150309
0.919066,0.746456,0.369242,0.876585,0.201861,0.095657,0.002989,0.103196,0.013835,0.022121,0.316232125
0.91287,0.743841,0.354695,0.861199,0.187926,0.105634,0.005397,0.163489,0.014252,0.024287,0.315625564
0.9098,0.740171,0.402074,0.852519,0.190858,0.135546,0.014973,0.229623,0.012008,0.02696,0.315923249
0.913113,0.750884,0.369111,0.838065,0.189365,0.143089,0.005468,0.340498,0.010114,0.015685,0.313910701
0.918939,0.746273,0.367747,0.877937,0.189834,0.141328,0.005644,0.202991,0.009976,0.014081,0.316252271
0.911625,0.742115,0.372586,0.84923,0.201549,0.095916,0.00613,0.126831,0.016778,0.025746,0.31580595
0.90295,0.726728,0.341967,0.834634,0.195364,0.120184,0.006558,0.212812,0.009513,0.022363,0.317940045
0.916815,0.752267,0.358921,0.848581,0.186929,0.149596,0.005954,0.21653,0.011897,0.016663,0.314318228
0.913635,0.729348,0.3885,0.852175,0.186904,0.16734,0.018243,0.221982,0.009249,0.019557,0.319477254
0.917175,0.759186,0.340244,0.831305,0.187884,0.105806,0.008451,0.18692,0.012108,0.017019,0.312676283
0.908757,0.739073,0.327263,0.814025,0.193397,0.125414,0.010349,0.139696,0.013734,0.018285,0.315987287
0.915546,0.751709,0.349127,0.836224,0.184533,0.079484,0.005186,0.100128,0.015253,0.018619,0.314199615
0.911688,0.74426,0.343808,0.81859,0.182859,0.098022,0.005128,0.22618,0.021112,0.018963,0.315278356
0.913824,0.739891,0.292547,0.841566,0.176074,0.120668,0.013655,0.112656,0.020023,0.021603,0.316819217
0.919549,0.745482,0.33608,0.849787,0.177366,0.110933,0.009845,0.084698,0.01924,0.013077,0.316576231
0.917565,0.744286,0.277312,0.8436,0.181063,0.122929,0.004366,0.08845,0.019736,0.013418,0.316472955
0.916967,0.738509,0.329496,0.831744,0.17454,0.165476,0.014944,0.090639,0.023873,0.026427,0.317815458
0.91595,0.758386,0.308714,0.820712,0.187481,0.132715,0.0048,0.11078,0.024097,0.019541,0.31262588
0.904674,0.721569,0.333954,0.846377,0.191981,0.183099,0.010074,0.102863,0.032018,0.028695,0.319631575
0.917225,0.744779,0.366772,0.844925,0.181568,0.132405,0.011082,0.096177,0.018483,0.015858,0.316279039
0.917623,0.765639,0.28463,0.831123,0.193992,0.102872,0.009787,0.067578,0.02305,0.017585,0.311183678
0.906013,0.726811,0.350759,0.830907,0.186223,0.085387,0.004659,0.094116,0.028327,0.026893,0.318553588
0.911917,0.735109,0.303617,0.830244,0.185458,0.064192,0.010584,0.063841,0.020033,0.026353,0.317644229
0.903954,0.72156,0.292387,0.838039,0.189141,0.109863,0.008861,0.065812,0.021866,0.034629,0.319483888
0.913242,0.726162,0.323469,0.834625,0.181472,0.082419,0.00429,0.071582,0.019939,0.021462,0.320219591
0.917007,0.738181,0.358002,0.850473,0.18946,0.088563,0.009172,0.095934,0.025607,0.022658,0.317907362
0.909025,0.735292,0.322776,0.845403,0.19557,0.079174,0.006259,0.077052,0.027831,0.026212,0.317002371
0.918596,0.729493,0.393362,0.871055,0.189507,0.114316,0.007185,0.098789,0.023532,0.027993,0.320465669
0.909944,0.722384,0.317821,0.854209,0.19816,0.056355,0.007103,0.087011,0.022977,0.030637,0.320515951
0.908621,0.726253,0.406065,0.852813,0.183638,0.155413,0.007806,0.124932,0.02625,0.028654,0.319237873
0.913985,0.728084,0.431643,0.845158,0.185548,0.08197,0.01185,0.113748,0.022678,0.026685,0.319876094
0.873461,0.666036,0.350294,0.82641,0.187705,0.083765,0.010924,0.1103,0.025767,0.033335,0.327932522
0.904864,0.731139,0.370615,0.871573,0.199473,0.11404,0.008539,0.127862,0.022586,0.03019,0.317204493
0.918384,0.72616,0.457413,0.860486,0.184873,0.116249,0.004571,0.178496,0.020819,0.023721,0.321286382
0.92015,0.736511,0.41781,0.852684,0.182302,0.085888,0.010953,0.154983,0.02103,0.023334,0.318979735
0.91832,0.720083,0.502998,0.862597,0.181535,0.098453,0.005661,0.166609,0.024266,0.028109,0.322861574
0.907947,0.716802,0.479276,0.8642,0.18561,0.136599,0.01417,0.190639,0.02392,0.034931,0.321558331
0.920361,0.722306,0.491127,0.868835,0.187813,0.148888,0.018255,0.18599,0.024289,0.025875,0.322703028
0.909285,0.717624,0.459694,0.864176,0.189957,0.155171,0.009506,0.159034,0.025297,0.033844,0.321622262
0.910237,0.724102,0.450309,0.878301,0.195444,0.082125,0.012694,0.174749,0.021858,0.031235,0.320130611
0.921721,0.698252,0.483574,0.882127,0.185151,0.111623,0.009037,0.158336,0.020952,0.031812,0.329420596
0.911721,0.714129,0.485092,0.871212,0.181456,0.103908,0.007079,0.169074,0.027604,0.034707,0.32305114
0.912316,0.725135,0.444384,0.867074,0.186868,0.060273,0.00497,0.172555,0.022738,0.032332,0.320293978
0.915032,0.722871,0.439259,0.843504,0.183892,0.080382,0.005585,0.164296,0.028339,0.035435,0.321447227
0.918609,0.72966,0.428374,0.871701,0.193462,0.132215,0.011897,0.161879,0.025366,0.027316,0.320425234
0.918788,0.730074,0.405426,0.877703,0.192057,0.124379,0.005145,0.177223,0.026305,0.024725,0.320355068
0.919125,0.73058,0.394177,0.882154,0.19228,0.143262,0.003581,0.143059,0.025054,0.02305,0.320293854
0.921442,0.715738,0.401559,0.879734,0.194036,0.13905,0.013584,0.163337,0.023469,0.029299,0.324659428
0.85798,0.652829,0.375566,0.84351,0.184686,0.109845,0.008386,0.188412,0.029113,0.033132,0.328247188
0.917161,0.726032,0.436367,0.898467,0.200532,0.076205,0.005538,0.163669,0.023707,0.023599,0.32106598
0.912193,0.692238,0.425082,0.875707,0.189762,0.07025,0.006798,0.168955,0.028479,0.036476,0.329038296
0.916866,0.729466,0.403884,0.872523,0.203364,0.089374,0.007566,0.183178,0.022694,0.021774,0.320114903
0.913442,0.728446,0.38973,0.880655,0.201245,0.087027,0.007988,0.133898,0.022875,0.030739,0.319669941
0.919172,0.730197,0.456183,0.877474,0.201219,0.098229,0.005737,0.201457,0.020468,0.025197,0.320402798
0.920644,0.728648,0.463072,0.863401,0.202624,0.105565,0.003335,0.200897,0.022049,0.027846,0.32110846
0.918364,0.73438,0.409497,0.881644,0.20916,0.091912,0.003018,0.180134,0.021307,0.023883,0.319158451
0.901634,0.708157,0.426387,0.858941,0.20518,0.092257,0.010965,0.141572,0.023875,0.032018,0.322513488
0.915957,0.72473,0.453268,0.863778,0.205929,0.081486,0.006564,0.20404,0.023235,0.023959,0.321154869
0.92038,0.731353,0.473216,0.875387,0.203073,0.08682,0.015137,0.207659,0.019029,0.024919,0.320353549
0.914574,0.719401,0.492234,0.866839,0.205324,0.143037,0.008703,0.158132,0.024894,0.033329,0.322259832
0.918754,0.727197,0.490328,0.872209,0.209435,0.0843,0.007976,0.187001,0.022455,0.025222,0.321093563
0.914224,0.7289,0.424093,0.859089,0.209775,0.092343,0.011023,0.178833,0.022462,0.024798,0.319714762
0.921663,0.729638,0.454485,0.855948,0.205992,0.078673,0.007343,0.188388,0.021709,0.023788,0.32106235
0.913703,0.723773,0.462603,0.889842,0.20987,0.091791,0.007238,0.236229,0.023282,0.026155,0.320935896
0.912236,0.71872,0.46466,0.855987,0.210372,0.093482,0.007126,0.24729,0.022344,0.033889,0.321950722
0.911196,0.715944,0.488922,0.859786,0.210593,0.119925,0.012401,0.255315,0.024373,0.033465,0.322462855
0.915567,0.694495,0.479151,0.877519,0.206719,0.077016,0.009775,0.186479,0.023613,0.032208,0.329139165
0.919024,0.706923,0.456624,0.86688,0.20806,0.104546,0.004835,0.223848,0.025146,0.030361,0.326503622
0.914465,0.687757,0.426822,0.87635,0.208152,0.091152,0.01073,0.255339,0.028784,0.043926,0.330756247
0.915184,0.680719,0.431362,0.851006,0.200277,0.098056,0.004413,0.302582,0.042372,0.041743,0.33286756
0.915519,0.696756,0.421309,0.867301,0.195943,0.08789,0.005485,0.268845,0.031162,0.024001,0.328511912
0.911748,0.72433,0.414734,0.861701,0.205212,0.079985,0.006511,0.291512,0.037571,0.029678,0.320384878
0.913988,0.68337,0.400135,0.876568,0.202239,0.175262,0.007507,0.336874,0.039217,0.03765,0.331870639
0.907298,0.66949,0.429108,0.854023,0.199075,0.043911,0.005497,0.23357,0.037473,0.03877,0.334325129
0.912551,0.694872,0.37592,0.87808,0.194436,0.111779,0.008562,0.3696,0.035574,0.035485,0.328394775
0.917789,0.746547,0.403819,0.833521,0.200137,0.080882,0.0047,0.280086,0.034374,0.024054,0.315948613
0.907658,0.709101,0.391178,0.846672,0.203796,0.093931,0.00841,0.265264,0.03327,0.035485,0.323530088
0.921894,0.744525,0.376431,0.845819,0.196444,0.10484,0.00913,0.272739,0.039515,0.023976,0.317296983
0.913808,0.724137,0.419263,0.828335,0.203392,0.127399,0.017306,0.25864,0.031335,0.028256,0.320862964
0.917848,0.732298,0.365108,0.856346,0.200753,0.088425,0.00569,0.288876,0.036441,0.028086,0.319587346
0.922939,0.744355,0.388287,0.830059,0.210535,0.137497,0.013748,0.246131,0.030553,0.020388,0.317553487
0.920962,0.748645,0.376678,0.822094,0.206727,0.095209,0.010473,0.217608,0.031709,0.020615,0.316067916
0.919949,0.720242,0.3773,0.845256,0.203857,0.133924,0.006798,0.284317,0.037812,0.032154,0.323159002
0.912677,0.738176,0.374304,0.822894,0.204577,0.137031,0.013332,0.228545,0.035337,0.033373,0.317019477
0.914482,0.691893,0.390205,0.848948,0.198529,0.081486,0.009207,0.136168,0.035265,0.033762,0.329620943
0.910405,0.711001,0.408052,0.850879,0.208806,0.107412,0.009113,0.209431,0.03977,0.032351,0.323602972
0.917317,0.697886,0.375223,0.855502,0.204658,0.109845,0.010789,0.224371,0.035399,0.028419,0.328585872
0.915018,0.691386,0.340965,0.843448,0.20826,0.07586,0.005878,0.222794,0.037642,0.032061,0.329874471
0.913544,0.701006,0.358958,0.837341,0.208946,0.103286,0.011943,0.198356,0.037102,0.036087,0.326940116
0.915624,0.730193,0.422724,0.851041,0.206385,0.070716,0.005966,0.250557,0.037009,0.027517,0.319670306
0.902094,0.720325,0.436164,0.850712,0.206389,0.075618,0.011856,0.263545,0.042802,0.031031,0.319417461
0.893115,0.726628,0.383203,0.83776,0.210719,0.080951,0.005796,0.220391,0.038589,0.03131,0.315927074
0.905574,0.741678,0.364099,0.837781,0.212599,0.072787,0.007408,0.170204,0.039557,0.024415,0.314677272
0.897043,0.7256,0.401418,0.865268,0.213538,0.131783,0.017898,0.203888,0.04307,0.034435,0.317004915
0.899829,0.719263,0.468114,0.875547,0.213439,0.142709,0.02248,0.215087,0.039618,0.030889,0.319221274
0.899785,0.726826,0.463004,0.867898,0.215378,0.081038,0.006212,0.167459,0.043228,0.034998,0.317258741
0.901544,0.720497,0.433569,0.879231,0.21933,0.053214,0.012143,0.22335,0.042578,0.038658,0.319258131
0.907707,0.72145,0.412764,0.883387,0.218092,0.10389,0.012266,0.1735,0.035341,0.029023,0.320293684
0.911499,0.720411,0.443152,0.898507,0.22112,0.067247,0.006083,0.198147,0.036493,0.03276,0.321354391
0.92018,0.722322,0.500522,0.890203,0.21431,0.07441,0.004934,0.168779,0.029624,0.0257,0.32266134
0.911852,0.715882,0.485467,0.891227,0.212977,0.071009,0.002192,0.138656,0.032816,0.027422,0.322616196
0.914179,0.722944,0.400878,0.847861,0.213706,0.059082,0.006675,0.162624,0.032298,0.024854,0.321250867
0.907216,0.72269,0.372724,0.896899,0.218266,0.094242,0.007185,0.137251,0.03246,0.027244,0.319869105
0.917539,0.721118,0.475391,0.851171,0.209898,0.054871,0.006212,0.148197,0.032101,0.028669,0.322427383
0.91323,0.725999,0.358168,0.910327,0.218063,0.038059,0.002502,0.123255,0.030459,0.026904,0.320259472
0.843866,0.622657,0.336209,0.782312,0.20111,0.088477,0.008128,0.136325,0.03031,0.027848,0.333803583
0.906528,0.715487,0.340314,0.908452,0.220866,0.068386,0.013959,0.137331,0.034732,0.037132,0.32160679
0.914066,0.727881,0.391327,0.871762,0.216708,0.039613,0.00579,0.13386,0.029916,0.027903,0.319945249
0.919158,0.733939,0.360348,0.897821,0.217725,0.087062,0.005433,0.117865,0.034671,0.028163,0.319435332
0.909069,0.730663,0.341618,0.866185,0.224446,0.104098,0.009424,0.114721,0.019773,0.031886,0.31819499
0.909873,0.729384,0.325533,0.889088,0.219277,0.142657,0.008673,0.132255,0.026558,0.037991,0.318689908
0.910474,0.727814,0.364883,0.83429,0.223859,0.091411,0.003674,0.129424,0.021784,0.033353,0.319218938
0.915868,0.745228,0.29155,0.902948,0.215477,0.094639,0.011047,0.120639,0.024756,0.025526,0.3158885
0.915868,0.729974,0.386618,0.840737,0.218228,0.108465,0.012371,0.116778,0.018527,0.028182,0.319777469
0.913388,0.736175,0.301852,0.889629,0.222128,0.07762,0.012957,0.096656,0.020788,0.024262,0.317675071
0.863979,0.700716,0.316587,0.806975,0.213622,0.074358,0.005011,0.09933,0.021707,0.024748,0.316524938
0.920983,0.751213,0.312323,0.860448,0.219421,0.084835,0.004436,0.125958,0.023811,0.025595,0.315428145
0.91929,0.73633,0.349631,0.851307,0.223947,0.060429,0.00664,0.112475,0.01934,0.025567,0.318849228
0.905008,0.734158,0.328227,0.840223,0.224759,0.054923,0.006089,0.099686,0.024711,0.028944,0.31646393
0.910323,0.737808,0.318469,0.862976,0.218021,0.109725,0.011199,0.119755,0.02008,0.027421,0.316629215
0.908757,0.727671,0.365158,0.842447,0.223118,0.07781,0.011721,0.13131,0.019703,0.026645,0.318900059
0.908228,0.736255,0.320812,0.83883,0.212325,0.099903,0.007138,0.086242,0.021508,0.02475,0.316593436
0.914144,0.743399,0.315957,0.848297,0.224009,0.075929,0.003493,0.131951,0.022123,0.027164,0.315997277
0.900051,0.723228,0.33814,0.869779,0.212507,0.098281,0.017763,0.129728,0.020408,0.024424,0.318240535
0.892212,0.707044,0.347891,0.828429,0.214604,0.059203,0.007021,0.122866,0.024837,0.03586,0.320824339
0.907984,0.728327,0.332266,0.822163,0.222336,0.062034,0.001975,0.081588,0.020432,0.023566,0.318571146
0.90888,0.733559,0.314685,0.83771,0.228339,0.065538,0.003006,0.124044,0.023424,0.027602,0.317414566
0.919694,0.747421,0.336975,0.852894,0.221907,0.078949,0.005245,0.154993,0.022897,0.020452,0.316117504
0.910381,0.739351,0.352211,0.814706,0.221493,0.077793,0.007337,0.130141,0.021279,0.022209,0.316250034
0.915436,0.739373,0.329895,0.820639,0.228864,0.082004,0.009705,0.114712,0.021088,0.018842,0.317281466
0.904367,0.737798,0.269406,0.820876,0.223632,0.127227,0.012383,0.139977,0.021897,0.021602,0.315408444
0.912118,0.735619,0.334991,0.829234,0.220178,0.115455,0.00589,0.124927,0.023731,0.020224,0.317555381
0.91788,0.742824,0.35739,0.807984,0.229498,0.098488,0.011615,0.135375,0.021798,0.019525,0.316906964
0.905188,0.731487,0.264798,0.798809,0.224161,0.122687,0.004466,0.125844,0.02117,0.019894,0.317182315
0.914369,0.744396,0.321093,0.818806,0.225507,0.073754,0.007706,0.167972,0.022352,0.023378,0.315791987
0.911815,0.733747,0.345559,0.792572,0.220438,0.102164,0.006224,0.190492,0.022588,0.019992,0.31797144
0.897018,0.725175,0.302469,0.808055,0.224041,0.099593,0.014065,0.128479,0.02478,0.024734,0.31710914
0.920894,0.761002,0.282298,0.803535,0.224771,0.117147,0.006359,0.20509,0.021276,0.015701,0.31297915
0.905877,0.737758,0.346374,0.801051,0.223663,0.067367,0.013051,0.226707,0.023147,0.026997,0.315728669
0.911688,0.738091,0.325222,0.811797,0.223604,0.086872,0.005579,0.206424,0.024524,0.026718,0.316837697
0.91587,0.747426,0.325488,0.818173,0.226577,0.073737,0.006212,0.221878,0.020289,0.020071,0.315336391
0.91668,0.753549,0.31833,0.827399,0.221682,0.074323,0.004577,0.185614,0.027133,0.021023,0.313971809
0.908325,0.737709,0.341516,0.787626,0.224914,0.120875,0.014868,0.232088,0.017361,0.018944,0.316244047
0.911895,0.754093,0.270666,0.799732,0.227948,0.075704,0.005327,0.232691,0.021868,0.021567,0.312866134
0.913093,0.746857,0.343431,0.790444,0.225632,0.113729,0.006857,0.224143,0.025327,0.0234,0.31491305
0.913306,0.752636,0.30349,0.78508,0.220954,0.132163,0.005614,0.101909,0.025964,0.02234,0.313514112
0.920176,0.758754,0.330145,0.779943,0.216995,0.10786,0.005966,0.318078,0.017769,0.015646,0.313389177
0.915872,0.751844,0.309326,0.783445,0.225014,0.083575,0.009945,0.130441,0.0224,0.026071,0.314231951
0.915575,0.760893,0.265717,0.764911,0.221402,0.107153,0.010156,0.191598,0.021527,0.020782,0.311933235
0.912407,0.760291,0.305469,0.759937,0.220513,0.111692,0.005011,0.166215,0.023409,0.028104,0.31144204
0.91271,0.758705,0.302384,0.769988,0.221418,0.11038,0.019955,0.14673,0.02229,0.024811,0.31189288
0.919198,0.773721,0.256389,0.758667,0.220088,0.085836,0.015911,0.161181,0.019668,0.015378,0.309537685
0.909286,0.754455,0.265019,0.76701,0.221004,0.094604,0.007988,0.132601,0.0239,0.021326,0.312247808
0.909871,0.764185,0.280293,0.761175,0.211672,0.084611,0.005081,0.144303,0.023329,0.023693,0.309979533
0.915277,0.758293,0.280667,0.766141,0.215842,0.057374,0.00855,0.103205,0.018606,0.017209,0.312513044
0.913305,0.765252,0.269131,0.770832,0.21426,0.122687,0.020453,0.113178,0.024244,0.024788,0.310410085
0.915536,0.764551,0.269838,0.754995,0.218089,0.051868,0.006493,0.125426,0.019873,0.019481,0.311029573
0.916347,0.7631,0.260995,0.750962,0.214539,0.025942,0.006452,0.143287,0.024077,0.024862,0.311547606
0.909211,0.760925,0.250645,0.78244,0.216929,0.066487,0.003997,0.141605,0.020725,0.01756,0.310642052
0.916884,0.776885,0.245504,0.760555,0.216831,0.06433,0.004137,0.130498,0.021802,0.015934,0.308315051
0.920025,0.774482,0.270963,0.743863,0.217102,0.110294,0.01587,0.15165,0.017711,0.01509,0.309519019
0.918035,0.762452,0.278439,0.752641,0.219488,0.080537,0.006318,0.184959,0.022484,0.017353,0.31204645
0.915275,0.768554,0.250867,0.780058,0.215832,0.099247,0.017927,0.169268,0.018512,0.016767,0.31000306
0.921074,0.773075,0.242803,0.756871,0.210795,0.097987,0.007097,0.179436,0.018948,0.014581,0.310068215
0.920872,0.771862,0.2484,0.772731,0.21623,0.097004,0.009752,0.104122,0.020403,0.015924,0.310321576
0.915983,0.761841,0.262815,0.830121,0.209306,0.103839,0.007958,0.269567,0.019928,0.015677,0.311782795
